stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-04-15 01:00:25,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.2347,1.0000000000,2024-04-15 01:00:25,0,0
650,дім,49.343484,28.729830,2024-04-15 01:00:25,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.8558,1.0000000000,2024-04-15 01:00:25,0,0
650,дім,49.343484,28.729830,2024-04-15 01:00:25,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-04-15 01:00:25,0,0
650,дім,49.343484,28.729830,2024-04-15 01:00:25,0,E1,Temperature,Temperature,Температура,°C,°C,17.7842,1.0000000000,2024-04-15 01:00:25,0,0
650,дім,49.343484,28.729830,2024-04-15 01:00:25,0,E2,Humidity,Humidity,Вологість,%,%,70.5347,1.0000000000,2024-04-15 01:00:25,0,0
650,дім,49.343484,28.729830,2024-04-15 01:00:25,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98444.4079,0.0075006168,2024-04-15 01:00:25,0,0
767,Соборна 36,49.232859,28.470453,2024-04-15 01:00:38,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.5420,1.0000000000,2024-04-15 01:00:38,0,0
767,Соборна 36,49.232859,28.470453,2024-04-15 01:00:38,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.5365,1.0000000000,2024-04-15 01:00:38,0,0
767,Соборна 36,49.232859,28.470453,2024-04-15 01:00:38,0,E1,Temperature,Temperature,Температура,°C,°C,21.0055,1.0000000000,2024-04-15 01:00:38,0,0
767,Соборна 36,49.232859,28.470453,2024-04-15 01:00:38,0,E2,Humidity,Humidity,Вологість,%,%,53.3450,1.0000000000,2024-04-15 01:00:38,0,0
767,Соборна 36,49.232859,28.470453,2024-04-15 01:00:38,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98199.9645,0.0075006168,2024-04-15 01:00:38,0,0
774,Станція замостя,49.245473,28.493727,2024-04-15 01:00:43,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.1775,1.0000000000,2024-04-15 01:00:43,0,0
774,Станція замостя,49.245473,28.493727,2024-04-15 01:00:43,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0610,1.0000000000,2024-04-15 01:00:43,0,0
774,Станція замостя,49.245473,28.493727,2024-04-15 01:00:43,0,E1,Temperature,Temperature,Температура,°C,°C,15.5568,1.0000000000,2024-04-15 01:00:43,0,0
774,Станція замостя,49.245473,28.493727,2024-04-15 01:00:43,0,E2,Humidity,Humidity,Вологість,%,%,86.8926,1.0000000000,2024-04-15 01:00:43,0,0
