stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-04-10 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.4240,1.0000000000,2025-04-10 01:00:03,0,0
650,дім,49.343484,28.729830,2025-04-10 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9670,1.0000000000,2025-04-10 01:00:03,0,0
650,дім,49.343484,28.729830,2025-04-10 01:00:03,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-04-10 01:00:03,0,0
650,дім,49.343484,28.729830,2025-04-10 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,2.2350,1.0000000000,2025-04-10 01:00:03,0,0
650,дім,49.343484,28.729830,2025-04-10 01:00:03,0,E2,Humidity,Humidity,Вологість,%,%,57.6800,1.0000000000,2025-04-10 01:00:03,0,0
650,дім,49.343484,28.729830,2025-04-10 01:00:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98214.9315,0.0075006168,2025-04-10 01:00:03,0,0
774,Станція замостя,49.245473,28.493727,2025-04-10 00:59:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.7774,1.0000000000,2025-04-10 00:59:31,0,0
774,Станція замостя,49.245473,28.493727,2025-04-10 00:59:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.5389,1.0000000000,2025-04-10 00:59:31,0,0
774,Станція замостя,49.245473,28.493727,2025-04-10 00:59:31,0,E1,Temperature,Temperature,Температура,°C,°C,0.4758,1.0000000000,2025-04-10 00:59:31,0,0
774,Станція замостя,49.245473,28.493727,2025-04-10 00:59:31,0,E2,Humidity,Humidity,Вологість,%,%,67.6053,1.0000000000,2025-04-10 00:59:31,0,0
774,Станція замостя,49.245473,28.493727,2025-04-10 00:59:31,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97967.7447,0.0075006168,2025-04-10 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-10 00:59:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.5789,1.0000000000,2025-04-10 00:59:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-10 00:59:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.6711,1.0000000000,2025-04-10 00:59:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-10 00:59:19,0,E1,Temperature,Temperature,Температура,°C,°C,1.4511,1.0000000000,2025-04-10 00:59:19,0,0
