stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-05-13 00:59:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.3625,1.0000000000,2024-05-13 00:59:07,0,0
650,дім,49.343484,28.729830,2024-05-13 00:59:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.4400,1.0000000000,2024-05-13 00:59:07,0,0
650,дім,49.343484,28.729830,2024-05-13 00:59:07,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-05-13 00:59:07,0,0
650,дім,49.343484,28.729830,2024-05-13 00:59:07,0,E1,Temperature,Temperature,Температура,°C,°C,11.2150,1.0000000000,2024-05-13 00:59:07,0,0
650,дім,49.343484,28.729830,2024-05-13 00:59:07,0,E2,Humidity,Humidity,Вологість,%,%,51.9700,1.0000000000,2024-05-13 00:59:07,0,0
650,дім,49.343484,28.729830,2024-05-13 00:59:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99166.3025,0.0075006168,2024-05-13 00:59:07,0,0
774,Станція замостя,49.245473,28.493727,2024-05-13 00:59:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.3155,1.0000000000,2024-05-13 00:59:34,0,0
774,Станція замостя,49.245473,28.493727,2024-05-13 00:59:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.9490,1.0000000000,2024-05-13 00:59:34,0,0
774,Станція замостя,49.245473,28.493727,2024-05-13 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,14.0030,1.0000000000,2024-05-13 00:59:34,0,0
774,Станція замостя,49.245473,28.493727,2024-05-13 00:59:34,0,E2,Humidity,Humidity,Вологість,%,%,37.4280,1.0000000000,2024-05-13 00:59:34,0,0
774,Станція замостя,49.245473,28.493727,2024-05-13 00:59:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98927.1195,0.0075006168,2024-05-13 00:59:34,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-13 00:59:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.5235,1.0000000000,2024-05-13 00:59:34,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-13 00:59:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7415,1.0000000000,2024-05-13 00:59:34,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-13 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,10.6385,1.0000000000,2024-05-13 00:59:34,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-13 00:59:34,0,E2,Humidity,Humidity,Вологість,%,%,43.8815,1.0000000000,2024-05-13 00:59:34,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-13 00:59:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98930.0475,0.0075006168,2024-05-13 00:59:34,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.6450,1.0000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.6450,1.0000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,11.8635,1.0000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0485,1995.7000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0124,1000.0000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,10.0130,1.0000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,3.9950,1.0000000000,2024-05-13 00:59:20,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-13 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,11.3555,1.0000000000,2024-05-13 00:59:20,0,0
