stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-07-10 00:59:52,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.1515,1.0000000000,2025-07-10 00:59:52,0,0
650,дім,49.343484,28.729830,2025-07-10 00:59:52,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9145,1.0000000000,2025-07-10 00:59:52,0,0
650,дім,49.343484,28.729830,2025-07-10 00:59:52,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.0000,1.2450000000,2025-07-10 00:59:52,0,0
650,дім,49.343484,28.729830,2025-07-10 00:59:52,0,E1,Temperature,Temperature,Температура,°C,°C,23.8170,1.0000000000,2025-07-10 00:59:52,0,0
650,дім,49.343484,28.729830,2025-07-10 00:59:52,0,E2,Humidity,Humidity,Вологість,%,%,95.1720,1.0000000000,2025-07-10 00:59:52,0,0
650,дім,49.343484,28.729830,2025-07-10 00:59:52,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97615.1690,0.0075006168,2025-07-10 00:59:52,0,0
774,Станція замостя,49.245473,28.493727,2025-07-10 00:59:05,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.8642,1.0000000000,2025-07-10 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2025-07-10 00:59:05,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.3474,1.0000000000,2025-07-10 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2025-07-10 00:59:05,0,E1,Temperature,Temperature,Температура,°C,°C,20.6016,1.0000000000,2025-07-10 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2025-07-10 00:59:05,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-07-10 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2025-07-10 00:59:05,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97373.6005,0.0075006168,2025-07-10 00:59:05,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-10 00:59:15,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.4753,1.0000000000,2025-07-10 00:59:15,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-10 00:59:15,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7068,1.0000000000,2025-07-10 00:59:15,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-10 00:59:15,0,E1,Temperature,Temperature,Температура,°C,°C,21.4300,1.0000000000,2025-07-10 00:59:15,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-10 00:59:15,0,E2,Humidity,Humidity,Вологість,%,%,99.8584,1.0000000000,2025-07-10 00:59:15,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-10 00:59:15,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97394.1632,0.0075006168,2025-07-10 00:59:15,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-10 00:59:44,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.8300,1.0000000000,2025-07-10 00:59:44,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-10 00:59:44,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.3850,1.0000000000,2025-07-10 00:59:44,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-10 00:59:44,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.9280,1.0000000000,2025-07-10 00:59:44,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-10 00:59:44,0,E1,Temperature,Temperature,Температура,°C,°C,23.1170,1.0000000000,2025-07-10 00:59:44,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-10 00:59:44,0,E1,Temperature,Temperature,Температура,°C,°C,22.3680,1.0000000000,2025-07-10 00:59:44,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-10 00:59:44,0,E2,Humidity,Humidity,Вологість,%,%,75.1410,1.0000000000,2025-07-10 00:59:44,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-10 00:59:44,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97597.0030,0.0075006168,2025-07-10 00:59:44,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-10 00:59:51,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.1500,1.0000000000,2025-07-10 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-10 00:59:51,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.9050,1.0000000000,2025-07-10 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-10 00:59:51,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.7315,1.0000000000,2025-07-10 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-10 00:59:51,0,E1,Temperature,Temperature,Температура,°C,°C,24.1965,1.0000000000,2025-07-10 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-10 00:59:51,0,E1,Temperature,Temperature,Температура,°C,°C,23.1350,1.0000000000,2025-07-10 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-10 00:59:51,0,E2,Humidity,Humidity,Вологість,%,%,78.3140,1.0000000000,2025-07-10 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-10 00:59:51,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98025.3790,0.0075006168,2025-07-10 00:59:51,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-10 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.8875,1.0000000000,2025-07-10 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-10 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7500,1.0000000000,2025-07-10 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-10 00:59:50,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.8344,1.0000000000,2025-07-10 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-10 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,21.9331,1.0000000000,2025-07-10 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-10 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,21.3850,1.0000000000,2025-07-10 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-10 00:59:50,0,E2,Humidity,Humidity,Вологість,%,%,80.4112,1.0000000000,2025-07-10 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-10 00:59:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97353.4969,0.0075006168,2025-07-10 00:59:50,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-07-10 00:59:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.6300,1.0000000000,2025-07-10 00:59:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-07-10 00:59:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0200,1.0000000000,2025-07-10 00:59:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-07-10 00:59:26,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.8085,1.0000000000,2025-07-10 00:59:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-07-10 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,23.4595,1.0000000000,2025-07-10 00:59:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-07-10 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,22.4590,1.0000000000,2025-07-10 00:59:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-07-10 00:59:26,0,E2,Humidity,Humidity,Вологість,%,%,81.4665,1.0000000000,2025-07-10 00:59:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-07-10 00:59:26,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97752.2225,0.0075006168,2025-07-10 00:59:26,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.5263,1.0000000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.4263,1.0000000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,37.2721,1.9125000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.5832,1.0000000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,E1,Temperature,Temperature,Температура,°C,°C,19.2989,1.0000000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,E1,Temperature,Temperature,Температура,°C,°C,19.1142,1.0000000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,E2,Humidity,Humidity,Вологість,%,%,94.1842,1.0000000000,2025-07-10 00:59:22,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-07-10 00:59:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97584.1989,0.0075006168,2025-07-10 00:59:22,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-07-10 00:59:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.0211,1.0000000000,2025-07-10 00:59:31,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-07-10 00:59:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.2632,1.0000000000,2025-07-10 00:59:31,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-07-10 00:59:31,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,17.7037,1.0000000000,2025-07-10 00:59:31,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-07-10 00:59:31,0,E1,Temperature,Temperature,Температура,°C,°C,19.0884,1.0000000000,2025-07-10 00:59:31,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-07-10 00:59:31,0,E1,Temperature,Temperature,Температура,°C,°C,18.8437,1.0000000000,2025-07-10 00:59:31,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-07-10 00:59:31,0,E2,Humidity,Humidity,Вологість,%,%,94.2168,1.0000000000,2025-07-10 00:59:31,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-07-10 00:59:31,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97507.0484,0.0075006168,2025-07-10 00:59:31,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.1500,1.0000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.9056,1.0000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0258,1912.5000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,2.5104,1164.2000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0007,696.5200000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.8150,1.0000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,E1,Temperature,Temperature,Температура,°C,°C,21.0889,1.0000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,E1,Temperature,Temperature,Температура,°C,°C,20.6206,1.0000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-07-10 00:58:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-07-10 00:58:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98385.8711,0.0075006168,2025-07-10 00:58:58,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-07-09T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,3.1697499999999996,null,2025-07-09T21:54:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-07-09T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.2837499999999995,null,2025-07-09T21:54:00Z,0,0
