stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-01-06 01:00:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.4047,1.0000000000,2025-01-06 01:00:34,0,0
650,дім,49.343484,28.729830,2025-01-06 01:00:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.5389,1.0000000000,2025-01-06 01:00:34,0,0
650,дім,49.343484,28.729830,2025-01-06 01:00:34,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-01-06 01:00:34,0,0
650,дім,49.343484,28.729830,2025-01-06 01:00:34,0,E1,Temperature,Temperature,Температура,°C,°C,-0.9547,1.0000000000,2025-01-06 01:00:34,0,0
650,дім,49.343484,28.729830,2025-01-06 01:00:34,0,E2,Humidity,Humidity,Вологість,%,%,66.1658,1.0000000000,2025-01-06 01:00:34,0,0
650,дім,49.343484,28.729830,2025-01-06 01:00:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98530.2968,0.0075006168,2025-01-06 01:00:34,0,0
774,Станція замостя,49.245473,28.493727,2025-01-06 01:00:42,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.8116,1.0000000000,2025-01-06 01:00:42,0,0
774,Станція замостя,49.245473,28.493727,2025-01-06 01:00:42,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.7426,1.0000000000,2025-01-06 01:00:42,0,0
774,Станція замостя,49.245473,28.493727,2025-01-06 01:00:42,0,E1,Temperature,Temperature,Температура,°C,°C,-3.2363,1.0000000000,2025-01-06 01:00:42,0,0
774,Станція замостя,49.245473,28.493727,2025-01-06 01:00:42,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-01-06 01:00:42,0,0
774,Станція замостя,49.245473,28.493727,2025-01-06 01:00:42,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98270.2811,0.0075006168,2025-01-06 01:00:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-06 01:00:57,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.3320,1.0000000000,2025-01-06 01:00:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-06 01:00:57,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.9335,1.0000000000,2025-01-06 01:00:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-06 01:00:57,0,E1,Temperature,Temperature,Температура,°C,°C,-3.3325,1.0000000000,2025-01-06 01:00:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-06 01:00:57,0,E2,Humidity,Humidity,Вологість,%,%,69.1620,1.0000000000,2025-01-06 01:00:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-06 01:00:57,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98239.8065,0.0075006168,2025-01-06 01:00:57,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-06 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,27.4800,1.0000000000,2025-01-06 01:00:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-06 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,25.2974,1.0000000000,2025-01-06 01:00:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-06 01:00:03,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,20.6995,1.0000000000,2025-01-06 01:00:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-06 01:00:03,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-01-06 01:00:03,0,0
