stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-12-29 00:59:55,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.6745,1.0000000000,2025-12-29 00:59:55,0,0
650,дім,49.343484,28.729830,2025-12-29 00:59:55,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.7475,1.0000000000,2025-12-29 00:59:55,0,0
650,дім,49.343484,28.729830,2025-12-29 00:59:55,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-12-29 00:59:55,0,0
650,дім,49.343484,28.729830,2025-12-29 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,0.6785,1.0000000000,2025-12-29 00:59:55,0,0
650,дім,49.343484,28.729830,2025-12-29 00:59:55,0,E2,Humidity,Humidity,Вологість,%,%,82.4835,1.0000000000,2025-12-29 00:59:55,0,0
650,дім,49.343484,28.729830,2025-12-29 00:59:55,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97256.9190,0.0075006168,2025-12-29 00:59:55,0,0
774,Станція замостя,49.245473,28.493727,2025-12-29 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.5900,1.0000000000,2025-12-29 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-12-29 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.2405,1.0000000000,2025-12-29 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-12-29 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,-1.4105,1.0000000000,2025-12-29 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-12-29 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-12-29 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-12-29 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97111.6640,0.0075006168,2025-12-29 00:59:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-12-29 00:59:29,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.1795,1.0000000000,2025-12-29 00:59:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-12-29 00:59:29,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.3153,1.0000000000,2025-12-29 00:59:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-12-29 00:59:29,0,E1,Temperature,Temperature,Температура,°C,°C,-1.4663,1.0000000000,2025-12-29 00:59:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-12-29 00:59:29,0,E2,Humidity,Humidity,Вологість,%,%,70.5558,1.0000000000,2025-12-29 00:59:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-12-29 00:59:29,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97079.4089,0.0075006168,2025-12-29 00:59:29,0,0
1825,Центральна площа,49.105637,29.206617,2025-12-29 00:59:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.2450,1.0000000000,2025-12-29 00:59:34,0,0
