stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2024-07-08 00:59:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.3753,1.0000000000,2024-07-08 00:59:35,0,0
774,Станція замостя,49.245473,28.493727,2024-07-08 00:59:35,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0826,1.0000000000,2024-07-08 00:59:35,0,0
774,Станція замостя,49.245473,28.493727,2024-07-08 00:59:35,0,E1,Temperature,Temperature,Температура,°C,°C,23.8568,1.0000000000,2024-07-08 00:59:35,0,0
774,Станція замостя,49.245473,28.493727,2024-07-08 00:59:35,0,E2,Humidity,Humidity,Вологість,%,%,51.6889,1.0000000000,2024-07-08 00:59:35,0,0
774,Станція замостя,49.245473,28.493727,2024-07-08 00:59:35,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98632.7805,0.0075006168,2024-07-08 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-08 00:59:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.9463,1.0000000000,2024-07-08 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-08 00:59:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.7695,1.0000000000,2024-07-08 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-08 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,23.3600,1.0000000000,2024-07-08 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-08 00:59:54,0,E2,Humidity,Humidity,Вологість,%,%,50.8905,1.0000000000,2024-07-08 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-08 00:59:54,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98653.6184,0.0075006168,2024-07-08 00:59:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,20.6860,1.0000000000,2024-07-08 01:00:28,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,18.4945,1.0000000000,2024-07-08 01:00:28,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,15.4265,1.0000000000,2024-07-08 01:00:28,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-07-08 01:00:28,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2024-07-08 01:00:28,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0130,1000.0000000000,2024-07-08 01:00:28,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,E1,Temperature,Temperature,Температура,°C,°C,24.2285,1.0000000000,2024-07-08 01:00:28,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-08 01:00:28,0,E1,Temperature,Temperature,Температура,°C,°C,23.2740,1.0000000000,2024-07-08 01:00:28,0,0
