stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-08-12 01:00:11,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.8555,1.0000000000,2024-08-12 01:00:11,0,0
650,дім,49.343484,28.729830,2024-08-12 01:00:11,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.5775,1.0000000000,2024-08-12 01:00:11,0,0
650,дім,49.343484,28.729830,2024-08-12 01:00:11,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.5000,1.2450000000,2024-08-12 01:00:11,0,0
650,дім,49.343484,28.729830,2024-08-12 01:00:11,0,E1,Temperature,Temperature,Температура,°C,°C,22.9320,1.0000000000,2024-08-12 01:00:11,0,0
650,дім,49.343484,28.729830,2024-08-12 01:00:11,0,E2,Humidity,Humidity,Вологість,%,%,72.2400,1.0000000000,2024-08-12 01:00:11,0,0
650,дім,49.343484,28.729830,2024-08-12 01:00:11,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98671.5800,0.0075006168,2024-08-12 01:00:11,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-12 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.8075,1.0000000000,2024-08-12 00:59:58,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-12 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8640,1.0000000000,2024-08-12 00:59:58,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-12 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,18.8320,1.0000000000,2024-08-12 00:59:58,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-12 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2024-08-12 00:59:58,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-12 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98181.3575,0.0075006168,2024-08-12 00:59:58,0,0
774,Станція замостя,49.245473,28.493727,2024-08-12 00:59:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.1663,1.0000000000,2024-08-12 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2024-08-12 00:59:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7258,1.0000000000,2024-08-12 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2024-08-12 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,20.5895,1.0000000000,2024-08-12 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2024-08-12 00:59:26,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2024-08-12 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2024-08-12 00:59:26,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98484.2611,0.0075006168,2024-08-12 00:59:26,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-12 00:59:41,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.7874,1.0000000000,2024-08-12 00:59:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-12 00:59:41,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0958,1.0000000000,2024-08-12 00:59:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-12 00:59:41,0,E1,Temperature,Temperature,Температура,°C,°C,20.7679,1.0000000000,2024-08-12 00:59:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-12 00:59:41,0,E2,Humidity,Humidity,Вологість,%,%,77.5700,1.0000000000,2024-08-12 00:59:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-12 00:59:41,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98503.9995,0.0075006168,2024-08-12 00:59:41,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-12 00:59:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.8900,1.0000000000,2024-08-12 00:59:54,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-12 00:59:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.5000,1.0000000000,2024-08-12 00:59:54,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-12 00:59:54,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4865,1.0000000000,2024-08-12 00:59:54,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-12 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,20.8675,1.0000000000,2024-08-12 00:59:54,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-12 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,20.1195,1.0000000000,2024-08-12 00:59:54,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-12 00:59:54,0,E2,Humidity,Humidity,Вологість,%,%,75.0255,1.0000000000,2024-08-12 00:59:54,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-12 00:59:54,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98759.0870,0.0075006168,2024-08-12 00:59:54,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-12 01:00:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.0444,1.0000000000,2024-08-12 01:00:06,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-12 01:00:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.8722,1.0000000000,2024-08-12 01:00:06,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-12 01:00:06,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.9183,1.0000000000,2024-08-12 01:00:06,0,0
