stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-10-14 01:00:11,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.0485,1.0000000000,2024-10-14 01:00:11,0,0
650,дім,49.343484,28.729830,2024-10-14 01:00:11,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.4915,1.0000000000,2024-10-14 01:00:11,0,0
650,дім,49.343484,28.729830,2024-10-14 01:00:11,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-10-14 01:00:11,0,0
650,дім,49.343484,28.729830,2024-10-14 01:00:11,0,E1,Temperature,Temperature,Температура,°C,°C,11.5525,1.0000000000,2024-10-14 01:00:11,0,0
650,дім,49.343484,28.729830,2024-10-14 01:00:11,0,E2,Humidity,Humidity,Вологість,%,%,79.6035,1.0000000000,2024-10-14 01:00:11,0,0
650,дім,49.343484,28.729830,2024-10-14 01:00:11,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98288.9750,0.0075006168,2024-10-14 01:00:11,0,0
774,Станція замостя,49.245473,28.493727,2024-10-14 00:59:57,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.9125,1.0000000000,2024-10-14 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2024-10-14 00:59:57,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.5025,1.0000000000,2024-10-14 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2024-10-14 00:59:57,0,E1,Temperature,Temperature,Температура,°C,°C,10.4935,1.0000000000,2024-10-14 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2024-10-14 00:59:57,0,E2,Humidity,Humidity,Вологість,%,%,96.0285,1.0000000000,2024-10-14 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2024-10-14 00:59:57,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98084.5745,0.0075006168,2024-10-14 00:59:57,0,0
