stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-04-24 01:00:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.7880,1.0000000000,2025-04-24 01:00:27,0,0
650,дім,49.343484,28.729830,2025-04-24 01:00:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.8300,1.0000000000,2025-04-24 01:00:27,0,0
650,дім,49.343484,28.729830,2025-04-24 01:00:27,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-04-24 01:00:27,0,0
650,дім,49.343484,28.729830,2025-04-24 01:00:27,0,E1,Temperature,Temperature,Температура,°C,°C,16.7125,1.0000000000,2025-04-24 01:00:27,0,0
650,дім,49.343484,28.729830,2025-04-24 01:00:27,0,E2,Humidity,Humidity,Вологість,%,%,64.4980,1.0000000000,2025-04-24 01:00:27,0,0
650,дім,49.343484,28.729830,2025-04-24 01:00:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98373.4545,0.0075006168,2025-04-24 01:00:27,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-24 00:59:47,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,30.4984,1.0000000000,2025-04-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-24 00:59:47,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.6832,1.0000000000,2025-04-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-24 00:59:47,0,E1,Temperature,Temperature,Температура,°C,°C,16.8705,1.0000000000,2025-04-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-24 00:59:47,0,E2,Humidity,Humidity,Вологість,%,%,58.1895,1.0000000000,2025-04-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-04-24 00:59:47,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98144.0468,0.0075006168,2025-04-24 00:59:47,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-04-24 01:00:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.3600,1.0000000000,2025-04-24 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-04-24 01:00:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.8700,1.0000000000,2025-04-24 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-04-24 01:00:06,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.4230,1.0000000000,2025-04-24 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-04-24 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,18.2195,1.0000000000,2025-04-24 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-04-24 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,17.4400,1.0000000000,2025-04-24 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-04-24 01:00:06,0,E2,Humidity,Humidity,Вологість,%,%,46.7685,1.0000000000,2025-04-24 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-04-24 01:00:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98354.6690,0.0075006168,2025-04-24 01:00:06,0,0
1825,Центральна площа,49.105637,29.206617,2025-04-24 01:00:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,196.7950,1.0000000000,2025-04-24 01:00:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-04-24 01:00:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,110.8550,1.0000000000,2025-04-24 01:00:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-04-24 01:00:33,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.0410,1.0000000000,2025-04-24 01:00:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-04-24 01:00:33,0,E1,Temperature,Temperature,Температура,°C,°C,13.5455,1.0000000000,2025-04-24 01:00:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-04-24 01:00:33,0,E1,Temperature,Temperature,Температура,°C,°C,12.3545,1.0000000000,2025-04-24 01:00:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-04-24 01:00:33,0,E2,Humidity,Humidity,Вологість,%,%,62.1760,1.0000000000,2025-04-24 01:00:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-04-24 01:00:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98817.3840,0.0075006168,2025-04-24 01:00:33,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-04-24 01:00:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.1857,1.0000000000,2025-04-24 01:00:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-04-24 01:00:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.4857,1.0000000000,2025-04-24 01:00:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-04-24 01:00:14,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,9.7157,1.0000000000,2025-04-24 01:00:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-04-24 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,14.8114,1.0000000000,2025-04-24 01:00:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-04-24 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,14.3629,1.0000000000,2025-04-24 01:00:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-04-24 01:00:14,0,E2,Humidity,Humidity,Вологість,%,%,67.4671,1.0000000000,2025-04-24 01:00:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-04-24 01:00:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98147.4143,0.0075006168,2025-04-24 01:00:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-04-24 01:00:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.4800,1.0000000000,2025-04-24 01:00:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-04-24 01:00:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.2000,1.0000000000,2025-04-24 01:00:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-04-24 01:00:14,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.8955,1.0000000000,2025-04-24 01:00:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-04-24 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,16.1840,1.0000000000,2025-04-24 01:00:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-04-24 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,15.1140,1.0000000000,2025-04-24 01:00:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-04-24 01:00:14,0,E2,Humidity,Humidity,Вологість,%,%,58.6120,1.0000000000,2025-04-24 01:00:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-04-24 01:00:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98490.3195,0.0075006168,2025-04-24 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.1842,1.0000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.6947,1.0000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0342,1912.5000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.4273,1164.2000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0004,696.5200000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,16.4400,1.0000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,14.2889,1.0000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,14.1663,1.0000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,E2,Humidity,Humidity,Вологість,%,%,69.8105,1.0000000000,2025-04-24 01:00:18,0,0
1909,VNTU2,49.2330582,28.4103502,2025-04-24 01:00:18,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98018.9584,0.0075006168,2025-04-24 01:00:18,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-04-24 00:59:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.1000,1.0000000000,2025-04-24 00:59:48,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-04-24 00:59:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.1789,1.0000000000,2025-04-24 00:59:48,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-04-24 00:59:48,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.3779,1.0000000000,2025-04-24 00:59:48,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-04-24 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,13.7526,1.0000000000,2025-04-24 00:59:48,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-04-24 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,13.5579,1.0000000000,2025-04-24 00:59:48,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-04-24 00:59:48,0,E2,Humidity,Humidity,Вологість,%,%,70.5911,1.0000000000,2025-04-24 00:59:48,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-04-24 00:59:48,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98261.1874,0.0075006168,2025-04-24 00:59:48,0,0
1921,Ладижин,48.6925368,29.2325729,2025-04-24 01:00:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.7895,1.0000000000,2025-04-24 01:00:16,0,0
