stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-08-26 00:59:46,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.5121,1.0000000000,2024-08-26 00:59:46,0,0
650,дім,49.343484,28.729830,2024-08-26 00:59:46,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0458,1.0000000000,2024-08-26 00:59:46,0,0
650,дім,49.343484,28.729830,2024-08-26 00:59:46,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.0000,1.2450000000,2024-08-26 00:59:46,0,0
650,дім,49.343484,28.729830,2024-08-26 00:59:46,0,E1,Temperature,Temperature,Температура,°C,°C,24.1484,1.0000000000,2024-08-26 00:59:46,0,0
650,дім,49.343484,28.729830,2024-08-26 00:59:46,0,E2,Humidity,Humidity,Вологість,%,%,68.7684,1.0000000000,2024-08-26 00:59:46,0,0
650,дім,49.343484,28.729830,2024-08-26 00:59:46,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98778.4405,0.0075006168,2024-08-26 00:59:46,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-26 00:59:51,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.0179,1.0000000000,2024-08-26 00:59:51,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-26 00:59:51,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.8789,1.0000000000,2024-08-26 00:59:51,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-26 00:59:51,0,E1,Temperature,Temperature,Температура,°C,°C,23.6300,1.0000000000,2024-08-26 00:59:51,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-26 00:59:51,0,E2,Humidity,Humidity,Вологість,%,%,60.4463,1.0000000000,2024-08-26 00:59:51,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-26 00:59:51,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98239.9253,0.0075006168,2024-08-26 00:59:51,0,0
774,Станція замостя,49.245473,28.493727,2024-08-26 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,26.9789,1.0000000000,2024-08-26 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-08-26 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,21.3237,1.0000000000,2024-08-26 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-08-26 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,24.4595,1.0000000000,2024-08-26 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-08-26 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,66.4263,1.0000000000,2024-08-26 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-08-26 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98554.0258,0.0075006168,2024-08-26 00:59:49,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-26 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.5384,1.0000000000,2024-08-26 00:59:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-26 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.5711,1.0000000000,2024-08-26 00:59:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-26 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,25.8947,1.0000000000,2024-08-26 00:59:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-26 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,49.6774,1.0000000000,2024-08-26 00:59:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-26 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98560.8905,0.0075006168,2024-08-26 00:59:59,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-26 01:00:00,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.4700,1.0000000000,2024-08-26 01:00:00,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-26 01:00:00,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.9550,1.0000000000,2024-08-26 01:00:00,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-26 01:00:00,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6270,1.0000000000,2024-08-26 01:00:00,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-26 01:00:00,0,E1,Temperature,Temperature,Температура,°C,°C,25.0530,1.0000000000,2024-08-26 01:00:00,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-26 01:00:00,0,E1,Temperature,Temperature,Температура,°C,°C,24.3845,1.0000000000,2024-08-26 01:00:00,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-26 01:00:00,0,E2,Humidity,Humidity,Вологість,%,%,56.1500,1.0000000000,2024-08-26 01:00:00,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-26 01:00:00,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98836.2185,0.0075006168,2024-08-26 01:00:00,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-26 01:00:02,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.5200,1.0000000000,2024-08-26 01:00:02,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-26 01:00:02,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.8200,1.0000000000,2024-08-26 01:00:02,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-26 01:00:02,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.0635,1.0000000000,2024-08-26 01:00:02,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-26 01:00:02,0,E1,Temperature,Temperature,Температура,°C,°C,24.6570,1.0000000000,2024-08-26 01:00:02,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-26 01:00:02,0,E1,Temperature,Temperature,Температура,°C,°C,23.6470,1.0000000000,2024-08-26 01:00:02,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-26 01:00:02,0,E2,Humidity,Humidity,Вологість,%,%,58.5010,1.0000000000,2024-08-26 01:00:02,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-26 01:00:02,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99201.3025,0.0075006168,2024-08-26 01:00:02,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-26 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,25.4625,1.0000000000,2024-08-26 01:00:24,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-26 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.3375,1.0000000000,2024-08-26 01:00:24,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-26 01:00:24,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.3519,1.0000000000,2024-08-26 01:00:24,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-26 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,21.5619,1.0000000000,2024-08-26 01:00:24,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-26 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,21.0381,1.0000000000,2024-08-26 01:00:24,0,0
