stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-08-14 00:59:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.9235,1.0000000000,2025-08-14 00:59:48,0,0
650,дім,49.343484,28.729830,2025-08-14 00:59:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9940,1.0000000000,2025-08-14 00:59:48,0,0
650,дім,49.343484,28.729830,2025-08-14 00:59:48,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-08-14 00:59:48,0,0
650,дім,49.343484,28.729830,2025-08-14 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,20.1865,1.0000000000,2025-08-14 00:59:48,0,0
650,дім,49.343484,28.729830,2025-08-14 00:59:48,0,E2,Humidity,Humidity,Вологість,%,%,80.5755,1.0000000000,2025-08-14 00:59:48,0,0
650,дім,49.343484,28.729830,2025-08-14 00:59:48,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99409.3245,0.0075006168,2025-08-14 00:59:48,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-14 00:59:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.9847,1.0000000000,2025-08-14 00:59:03,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-14 00:59:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.1163,1.0000000000,2025-08-14 00:59:03,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-14 00:59:03,0,E1,Temperature,Temperature,Температура,°C,°C,19.9274,1.0000000000,2025-08-14 00:59:03,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-14 00:59:03,0,E2,Humidity,Humidity,Вологість,%,%,67.7884,1.0000000000,2025-08-14 00:59:03,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-14 00:59:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99174.2847,0.0075006168,2025-08-14 00:59:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.5363,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,16.5026,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,12.9863,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.0000,1164.2000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0151,1000.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,E1,Temperature,Temperature,Температура,°C,°C,21.1405,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,E1,Temperature,Temperature,Температура,°C,°C,20.0558,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,E1,Temperature,Temperature,Температура,°C,°C,17.7000,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,E2,Humidity,Humidity,Вологість,%,%,71.4211,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,E2,Humidity,Humidity,Вологість,%,%,73.0000,1.0000000000,2025-08-14 00:59:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-14 00:59:04,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99173.4821,0.0075006168,2025-08-14 00:59:04,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-14 00:59:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.4050,1.0000000000,2025-08-14 00:59:14,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-14 00:59:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.7750,1.0000000000,2025-08-14 00:59:14,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-14 00:59:14,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.9730,1.0000000000,2025-08-14 00:59:14,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-14 00:59:14,0,E1,Temperature,Temperature,Температура,°C,°C,18.6925,1.0000000000,2025-08-14 00:59:14,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-14 00:59:14,0,E1,Temperature,Temperature,Температура,°C,°C,17.9130,1.0000000000,2025-08-14 00:59:14,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-14 00:59:14,0,E2,Humidity,Humidity,Вологість,%,%,71.3300,1.0000000000,2025-08-14 00:59:14,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-14 00:59:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99415.5775,0.0075006168,2025-08-14 00:59:14,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-14 00:59:32,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1523.9722,1.0000000000,2025-08-14 00:59:32,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-14 00:59:32,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,764.2944,1.0000000000,2025-08-14 00:59:32,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-14 00:59:32,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.8278,1.0000000000,2025-08-14 00:59:32,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-14 00:59:32,0,E1,Temperature,Temperature,Температура,°C,°C,18.9672,1.0000000000,2025-08-14 00:59:32,0,0
