stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-03-23 00:59:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.6116,1.0000000000,2026-03-23 00:59:35,0,0
650,дім,49.343484,28.729830,2026-03-23 00:59:35,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.5132,1.0000000000,2026-03-23 00:59:35,0,0
650,дім,49.343484,28.729830,2026-03-23 00:59:35,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2026-03-23 00:59:35,0,0
650,дім,49.343484,28.729830,2026-03-23 00:59:35,0,E1,Temperature,Temperature,Температура,°C,°C,6.3868,1.0000000000,2026-03-23 00:59:35,0,0
650,дім,49.343484,28.729830,2026-03-23 00:59:35,0,E2,Humidity,Humidity,Вологість,%,%,69.7668,1.0000000000,2026-03-23 00:59:35,0,0
650,дім,49.343484,28.729830,2026-03-23 00:59:35,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99089.5311,0.0075006168,2026-03-23 00:59:35,0,0
774,Станція замостя,49.245473,28.493727,2026-03-23 00:59:57,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,47.0737,1.0000000000,2026-03-23 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2026-03-23 00:59:57,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,29.9358,1.0000000000,2026-03-23 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2026-03-23 00:59:57,0,E1,Temperature,Temperature,Температура,°C,°C,3.7474,1.0000000000,2026-03-23 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2026-03-23 00:59:57,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-03-23 00:59:57,0,0
774,Станція замостя,49.245473,28.493727,2026-03-23 00:59:57,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98844.3874,0.0075006168,2026-03-23 00:59:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-23 00:59:45,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.5116,1.0000000000,2026-03-23 00:59:45,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-23 00:59:45,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.0711,1.0000000000,2026-03-23 00:59:45,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-23 00:59:45,0,E1,Temperature,Temperature,Температура,°C,°C,5.5221,1.0000000000,2026-03-23 00:59:45,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-23 00:59:45,0,E2,Humidity,Humidity,Вологість,%,%,60.7626,1.0000000000,2026-03-23 00:59:45,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-23 00:59:45,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98818.3068,0.0075006168,2026-03-23 00:59:45,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,47.4865,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,42.5930,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,34.5885,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.0000,1164.2000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0153,1000.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,5.2915,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,0.4800,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,6.8560,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,E2,Humidity,Humidity,Вологість,%,%,70.3240,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,E2,Humidity,Humidity,Вологість,%,%,71.3825,1.0000000000,2026-03-23 01:00:29,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-03-23 01:00:29,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98805.7915,0.0075006168,2026-03-23 01:00:29,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.7421,1.0000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.1421,1.0000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0339,1912.5000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.6311,1164.2000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,B3,O₃,O₃,O₃,ppb,мкг/м³,20.0000,1.9957000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,59.6368,1.2450000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0001,696.5200000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.5258,1.0000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,10.8758,1.0000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,10.6984,1.0000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,50.8411,1.0000000000,2026-03-23 00:59:59,0,0
1785,ВНМУ,49.227745,28.446537,2026-03-23 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,93617.3053,0.0075006168,2026-03-23 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-23 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,61.2600,1.0000000000,2026-03-23 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-23 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,37.5800,1.0000000000,2026-03-23 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-23 00:59:59,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.1725,1.0000000000,2026-03-23 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-23 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,1.4525,1.0000000000,2026-03-23 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-23 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,2.8440,1.0000000000,2026-03-23 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-23 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,74.8220,1.0000000000,2026-03-23 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-23 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99525.4460,0.0075006168,2026-03-23 00:59:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-23 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,49.5467,1.0000000000,2026-03-23 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-23 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,18.9067,1.0000000000,2026-03-23 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-23 00:59:50,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.2733,1.0000000000,2026-03-23 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-23 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,0.4120,1.0000000000,2026-03-23 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-23 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,0.7387,1.0000000000,2026-03-23 00:59:50,0,0
