stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-05-22 00:59:20,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.1284,1.0000000000,2025-05-22 00:59:20,0,0
650,дім,49.343484,28.729830,2025-05-22 00:59:20,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.9953,1.0000000000,2025-05-22 00:59:20,0,0
650,дім,49.343484,28.729830,2025-05-22 00:59:20,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-05-22 00:59:20,0,0
650,дім,49.343484,28.729830,2025-05-22 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,15.4132,1.0000000000,2025-05-22 00:59:20,0,0
650,дім,49.343484,28.729830,2025-05-22 00:59:20,0,E2,Humidity,Humidity,Вологість,%,%,79.7347,1.0000000000,2025-05-22 00:59:20,0,0
650,дім,49.343484,28.729830,2025-05-22 00:59:20,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98436.4047,0.0075006168,2025-05-22 00:59:20,0,0
774,Станція замостя,49.245473,28.493727,2025-05-22 00:59:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.9779,1.0000000000,2025-05-22 00:59:36,0,0
774,Станція замостя,49.245473,28.493727,2025-05-22 00:59:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.4089,1.0000000000,2025-05-22 00:59:36,0,0
774,Станція замостя,49.245473,28.493727,2025-05-22 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,14.4895,1.0000000000,2025-05-22 00:59:36,0,0
774,Станція замостя,49.245473,28.493727,2025-05-22 00:59:36,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-05-22 00:59:36,0,0
774,Станція замостя,49.245473,28.493727,2025-05-22 00:59:36,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98195.2500,0.0075006168,2025-05-22 00:59:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-22 01:00:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.4975,1.0000000000,2025-05-22 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-22 01:00:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.2355,1.0000000000,2025-05-22 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-22 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,14.1400,1.0000000000,2025-05-22 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-22 01:00:07,0,E2,Humidity,Humidity,Вологість,%,%,74.2030,1.0000000000,2025-05-22 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-22 01:00:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98210.4950,0.0075006168,2025-05-22 01:00:07,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-22 00:59:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.6000,1.0000000000,2025-05-22 00:59:27,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-22 00:59:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.7500,1.0000000000,2025-05-22 00:59:27,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-22 00:59:27,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.8600,1.0000000000,2025-05-22 00:59:27,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-22 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,12.7885,1.0000000000,2025-05-22 00:59:27,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-22 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,13.6610,1.0000000000,2025-05-22 00:59:27,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-22 00:59:27,0,E2,Humidity,Humidity,Вологість,%,%,73.3410,1.0000000000,2025-05-22 00:59:27,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-22 00:59:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98399.4650,0.0075006168,2025-05-22 00:59:27,0,0
1813,Якушинці,49.2571196,28.3671704,2025-05-22 00:59:53,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.2000,1.0000000000,2025-05-22 00:59:53,0,0
1813,Якушинці,49.2571196,28.3671704,2025-05-22 00:59:53,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.4300,1.0000000000,2025-05-22 00:59:53,0,0
1813,Якушинці,49.2571196,28.3671704,2025-05-22 00:59:53,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.1100,1.0000000000,2025-05-22 00:59:53,0,0
1813,Якушинці,49.2571196,28.3671704,2025-05-22 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,13.6650,1.0000000000,2025-05-22 00:59:53,0,0
1813,Якушинці,49.2571196,28.3671704,2025-05-22 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,14.9130,1.0000000000,2025-05-22 00:59:53,0,0
1813,Якушинці,49.2571196,28.3671704,2025-05-22 00:59:53,0,E2,Humidity,Humidity,Вологість,%,%,77.4010,1.0000000000,2025-05-22 00:59:53,0,0
1813,Якушинці,49.2571196,28.3671704,2025-05-22 00:59:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98016.5875,0.0075006168,2025-05-22 00:59:53,0,0
