stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2025-06-30 00:59:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97965.0489,0.0075006168,2025-06-30 00:59:22,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:00:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.8830,1.0000000000,2025-06-30 01:00:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:00:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7995,1.0000000000,2025-06-30 01:00:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,20.4460,1.0000000000,2025-06-30 01:00:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:00:06,0,E2,Humidity,Humidity,Вологість,%,%,75.7140,1.0000000000,2025-06-30 01:00:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:00:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98002.6685,0.0075006168,2025-06-30 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 00:59:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.8000,1.0000000000,2025-06-30 00:59:21,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 00:59:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1211,1.0000000000,2025-06-30 00:59:21,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 00:59:21,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6600,1.0000000000,2025-06-30 00:59:21,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,21.8726,1.0000000000,2025-06-30 00:59:21,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,21.1289,1.0000000000,2025-06-30 00:59:21,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 00:59:21,0,E2,Humidity,Humidity,Вологість,%,%,64.4816,1.0000000000,2025-06-30 00:59:21,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 00:59:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98212.5074,0.0075006168,2025-06-30 00:59:21,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 00:59:53,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1868.9750,1.0000000000,2025-06-30 00:59:53,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 00:59:53,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,935.5200,1.0000000000,2025-06-30 00:59:53,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 00:59:53,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4270,1.0000000000,2025-06-30 00:59:53,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,21.6005,1.0000000000,2025-06-30 00:59:53,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,20.4820,1.0000000000,2025-06-30 00:59:53,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 00:59:53,0,E2,Humidity,Humidity,Вологість,%,%,74.7410,1.0000000000,2025-06-30 00:59:53,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 00:59:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98564.2270,0.0075006168,2025-06-30 00:59:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:00:15,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.0812,1.0000000000,2025-06-30 01:00:15,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:00:15,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.2500,1.0000000000,2025-06-30 01:00:15,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:00:15,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.2831,1.0000000000,2025-06-30 01:00:15,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:00:15,0,E1,Temperature,Temperature,Температура,°C,°C,20.8056,1.0000000000,2025-06-30 01:00:15,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:00:15,0,E1,Temperature,Temperature,Температура,°C,°C,20.2975,1.0000000000,2025-06-30 01:00:15,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:00:15,0,E2,Humidity,Humidity,Вологість,%,%,71.1694,1.0000000000,2025-06-30 01:00:15,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:00:15,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97989.4487,0.0075006168,2025-06-30 01:00:15,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 00:59:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.5550,1.0000000000,2025-06-30 00:59:34,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 00:59:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1850,1.0000000000,2025-06-30 00:59:34,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 00:59:34,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.9915,1.0000000000,2025-06-30 00:59:34,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,22.3345,1.0000000000,2025-06-30 00:59:34,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,21.3195,1.0000000000,2025-06-30 00:59:34,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 00:59:34,0,E2,Humidity,Humidity,Вологість,%,%,68.2355,1.0000000000,2025-06-30 00:59:34,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 00:59:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98295.1445,0.0075006168,2025-06-30 00:59:34,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.9444,1.0000000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7556,1.0000000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,28.9772,1.9125000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.3639,1.0000000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,20.5350,1.0000000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,20.3433,1.0000000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,E2,Humidity,Humidity,Вологість,%,%,73.3572,1.0000000000,2025-06-30 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-30 00:59:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98165.4061,0.0075006168,2025-06-30 00:59:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-06-30 01:00:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.9600,1.0000000000,2025-06-30 01:00:18,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-06-30 01:00:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8750,1.0000000000,2025-06-30 01:00:18,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-06-30 01:00:18,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.0585,1.0000000000,2025-06-30 01:00:18,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-06-30 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,20.0345,1.0000000000,2025-06-30 01:00:18,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-06-30 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,19.7725,1.0000000000,2025-06-30 01:00:18,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-06-30 01:00:18,0,E2,Humidity,Humidity,Вологість,%,%,73.5550,1.0000000000,2025-06-30 01:00:18,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-06-30 01:00:18,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98085.6515,0.0075006168,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.2053,1.0000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.6737,1.0000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0295,1912.5000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,2.2887,1164.2000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0006,696.5200000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.1053,1.0000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,21.7521,1.0000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,22.1868,1.0000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,E2,Humidity,Humidity,Вологість,%,%,79.3137,1.0000000000,2025-06-30 01:00:18,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-30 01:00:18,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98909.3189,0.0075006168,2025-06-30 01:00:18,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-29T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,2.4779999999999998,null,2025-06-29T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-29T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.437666666666667,null,2025-06-29T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-29T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,8.240666666666668,null,2025-06-29T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-29T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,21.901,null,2025-06-29T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-29T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,66.96033333333334,null,2025-06-29T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-29T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,97593.75033333333,null,2025-06-29T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-29T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,2.462,null,2025-06-29T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-29T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.1969999999999996,null,2025-06-29T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-29T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,7.084666666666667,null,2025-06-29T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-29T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,21.739666666666665,null,2025-06-29T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-29T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,67.70733333333332,null,2025-06-29T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-29T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98183.72833333333,null,2025-06-29T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-29T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,3.177666666666667,null,2025-06-29T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-29T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.155,null,2025-06-29T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-29T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,9.855666666666666,null,2025-06-29T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-29T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,21.911666666666665,null,2025-06-29T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-29T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,68.698,null,2025-06-29T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-29T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2025-06-29T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-29T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,3.1663333333333337,null,2025-06-29T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-29T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.218666666666667,null,2025-06-29T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-29T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,11.33,null,2025-06-29T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-29T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,21.538666666666668,null,2025-06-29T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-29T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,78.108,null,2025-06-29T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-29T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,97787.853,null,2025-06-29T21:56:00Z,0,0
650,дім,49.343484,28.729830,2025-06-30 01:19:29,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.4711,1.0000000000,2025-06-30 01:19:29,0,0
650,дім,49.343484,28.729830,2025-06-30 01:19:29,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.2126,1.0000000000,2025-06-30 01:19:29,0,0
650,дім,49.343484,28.729830,2025-06-30 01:19:29,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.0526,1.2450000000,2025-06-30 01:19:29,0,0
650,дім,49.343484,28.729830,2025-06-30 01:19:29,0,E1,Temperature,Temperature,Температура,°C,°C,22.1105,1.0000000000,2025-06-30 01:19:29,0,0
650,дім,49.343484,28.729830,2025-06-30 01:19:29,0,E2,Humidity,Humidity,Вологість,%,%,75.9595,1.0000000000,2025-06-30 01:19:29,0,0
650,дім,49.343484,28.729830,2025-06-30 01:19:29,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98147.1163,0.0075006168,2025-06-30 01:19:29,0,0
774,Станція замостя,49.245473,28.493727,2025-06-30 01:19:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.8000,1.0000000000,2025-06-30 01:19:54,0,0
774,Станція замостя,49.245473,28.493727,2025-06-30 01:19:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8550,1.0000000000,2025-06-30 01:19:54,0,0
774,Станція замостя,49.245473,28.493727,2025-06-30 01:19:54,0,E1,Temperature,Temperature,Температура,°C,°C,21.5260,1.0000000000,2025-06-30 01:19:54,0,0
774,Станція замостя,49.245473,28.493727,2025-06-30 01:19:54,0,E2,Humidity,Humidity,Вологість,%,%,90.4915,1.0000000000,2025-06-30 01:19:54,0,0
774,Станція замостя,49.245473,28.493727,2025-06-30 01:19:54,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97949.7695,0.0075006168,2025-06-30 01:19:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:19:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.1895,1.0000000000,2025-06-30 01:19:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:19:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9147,1.0000000000,2025-06-30 01:19:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:19:36,0,E1,Temperature,Temperature,Температура,°C,°C,20.6679,1.0000000000,2025-06-30 01:19:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:19:36,0,E2,Humidity,Humidity,Вологість,%,%,73.3116,1.0000000000,2025-06-30 01:19:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-30 01:19:36,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97988.0421,0.0075006168,2025-06-30 01:19:36,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 01:19:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.2200,1.0000000000,2025-06-30 01:19:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 01:19:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9200,1.0000000000,2025-06-30 01:19:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 01:19:33,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.7950,1.0000000000,2025-06-30 01:19:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 01:19:33,0,E1,Temperature,Temperature,Температура,°C,°C,20.8135,1.0000000000,2025-06-30 01:19:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 01:19:33,0,E1,Temperature,Temperature,Температура,°C,°C,21.5620,1.0000000000,2025-06-30 01:19:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 01:19:33,0,E2,Humidity,Humidity,Вологість,%,%,65.8310,1.0000000000,2025-06-30 01:19:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-30 01:19:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98199.4365,0.0075006168,2025-06-30 01:19:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 01:20:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-06-30 01:20:09,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 01:20:09,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-06-30 01:20:09,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 01:20:09,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6105,1.0000000000,2025-06-30 01:20:09,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 01:20:09,0,E1,Temperature,Temperature,Температура,°C,°C,20.4810,1.0000000000,2025-06-30 01:20:09,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 01:20:09,0,E1,Temperature,Temperature,Температура,°C,°C,21.5840,1.0000000000,2025-06-30 01:20:09,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 01:20:09,0,E2,Humidity,Humidity,Вологість,%,%,74.7050,1.0000000000,2025-06-30 01:20:09,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-30 01:20:09,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98560.8095,0.0075006168,2025-06-30 01:20:09,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:19:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.3800,1.0000000000,2025-06-30 01:19:58,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:19:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1667,1.0000000000,2025-06-30 01:19:58,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:19:58,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.9453,1.0000000000,2025-06-30 01:19:58,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:19:58,0,E1,Temperature,Temperature,Температура,°C,°C,19.7880,1.0000000000,2025-06-30 01:19:58,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:19:58,0,E1,Temperature,Temperature,Температура,°C,°C,20.2920,1.0000000000,2025-06-30 01:19:58,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:19:58,0,E2,Humidity,Humidity,Вологість,%,%,72.9247,1.0000000000,2025-06-30 01:19:58,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-30 01:19:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97972.1987,0.0075006168,2025-06-30 01:19:58,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 01:19:45,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.1900,1.0000000000,2025-06-30 01:19:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 01:19:45,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0550,1.0000000000,2025-06-30 01:19:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 01:19:45,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7765,1.0000000000,2025-06-30 01:19:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 01:19:45,0,E1,Temperature,Temperature,Температура,°C,°C,21.4390,1.0000000000,2025-06-30 01:19:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 01:19:45,0,E1,Temperature,Temperature,Температура,°C,°C,22.4495,1.0000000000,2025-06-30 01:19:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-30 01:19:45,0,E2,Humidity,Humidity,Вологість,%,%,67.2270,1.0000000000,2025-06-30 01:19:45,0,0
