stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-02-19 00:59:55,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.5265,1.0000000000,2026-02-19 00:59:55,0,0
650,дім,49.343484,28.729830,2026-02-19 00:59:55,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.1135,1.0000000000,2026-02-19 00:59:55,0,0
650,дім,49.343484,28.729830,2026-02-19 00:59:55,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2026-02-19 00:59:55,0,0
650,дім,49.343484,28.729830,2026-02-19 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,-3.8920,1.0000000000,2026-02-19 00:59:55,0,0
650,дім,49.343484,28.729830,2026-02-19 00:59:55,0,E2,Humidity,Humidity,Вологість,%,%,65.6835,1.0000000000,2026-02-19 00:59:55,0,0
650,дім,49.343484,28.729830,2026-02-19 00:59:55,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97828.0650,0.0075006168,2026-02-19 00:59:55,0,0
774,Станція замостя,49.245473,28.493727,2026-02-19 00:59:38,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.0353,1.0000000000,2026-02-19 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2026-02-19 00:59:38,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.9411,1.0000000000,2026-02-19 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2026-02-19 00:59:38,0,E1,Temperature,Temperature,Температура,°C,°C,-7.1568,1.0000000000,2026-02-19 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2026-02-19 00:59:38,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-02-19 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2026-02-19 00:59:38,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97620.1347,0.0075006168,2026-02-19 00:59:38,0,0
1825,Центральна площа,49.105637,29.206617,2026-02-19 00:59:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.6789,1.0000000000,2026-02-19 00:59:09,0,0
1825,Центральна площа,49.105637,29.206617,2026-02-19 00:59:09,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.6684,1.0000000000,2026-02-19 00:59:09,0,0
1825,Центральна площа,49.105637,29.206617,2026-02-19 00:59:09,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.0811,1.0000000000,2026-02-19 00:59:09,0,0
1825,Центральна площа,49.105637,29.206617,2026-02-19 00:59:09,0,E1,Temperature,Temperature,Температура,°C,°C,-5.6384,1.0000000000,2026-02-19 00:59:09,0,0
