stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-09-22 00:59:43,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.4495,1.0000000000,2025-09-22 00:59:43,0,0
650,дім,49.343484,28.729830,2025-09-22 00:59:43,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.1474,1.0000000000,2025-09-22 00:59:43,0,0
650,дім,49.343484,28.729830,2025-09-22 00:59:43,0,E1,Temperature,Temperature,Температура,°C,°C,17.9847,1.0000000000,2025-09-22 00:59:43,0,0
650,дім,49.343484,28.729830,2025-09-22 00:59:43,0,E2,Humidity,Humidity,Вологість,%,%,83.3558,1.0000000000,2025-09-22 00:59:43,0,0
650,дім,49.343484,28.729830,2025-09-22 00:59:43,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99241.8137,0.0075006168,2025-09-22 00:59:43,0,0
774,Станція замостя,49.245473,28.493727,2025-09-22 00:59:45,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.1145,1.0000000000,2025-09-22 00:59:45,0,0
774,Станція замостя,49.245473,28.493727,2025-09-22 00:59:45,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.4590,1.0000000000,2025-09-22 00:59:45,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-22 00:59:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.6842,1.0000000000,2025-09-22 00:59:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-22 00:59:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.4695,1.0000000000,2025-09-22 00:59:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-22 00:59:18,0,E1,Temperature,Temperature,Температура,°C,°C,17.1221,1.0000000000,2025-09-22 00:59:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-22 00:59:18,0,E2,Humidity,Humidity,Вологість,%,%,72.9932,1.0000000000,2025-09-22 00:59:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-22 00:59:18,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99020.3247,0.0075006168,2025-09-22 00:59:18,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-22 00:59:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.6721,1.0000000000,2025-09-22 00:59:09,0,0
