stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:00:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.9830,1.0000000000,2026-01-26 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:00:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.0120,1.0000000000,2026-01-26 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,-4.4130,1.0000000000,2026-01-26 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:00:07,0,E2,Humidity,Humidity,Вологість,%,%,99.9995,1.0000000000,2026-01-26 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:00:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98366.2400,0.0075006168,2026-01-26 01:00:07,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-26 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,31.4800,1.0000000000,2026-01-26 00:59:58,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-26 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,18.2950,1.0000000000,2026-01-26 00:59:58,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-26 00:59:58,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.3370,1.0000000000,2026-01-26 00:59:58,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-26 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,-2.2910,1.0000000000,2026-01-26 00:59:58,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-26 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,-3.7830,1.0000000000,2026-01-26 00:59:58,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-26 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,86.0320,1.0000000000,2026-01-26 00:59:58,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-26 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99174.1800,0.0075006168,2026-01-26 00:59:58,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2026-01-25T22:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,11.531749999999999,null,2026-01-25T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2026-01-25T22:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.738999999999999,null,2026-01-25T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2026-01-25T22:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,18.064999999999998,null,2026-01-25T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2026-01-25T22:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,-2.24975,null,2026-01-25T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2026-01-25T22:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,81.22625,null,2026-01-25T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2026-01-25T22:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98504.41699999999,null,2026-01-25T22:55:00Z,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:02:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.5800,1.0000000000,2026-01-26 01:02:10,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:02:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.8200,1.0000000000,2026-01-26 01:02:10,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:02:10,0,E1,Temperature,Temperature,Температура,°C,°C,-4.3750,1.0000000000,2026-01-26 01:02:10,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:02:10,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-01-26 01:02:10,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-26 01:02:10,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98382.5200,0.0075006168,2026-01-26 01:02:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-01-26 01:19:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,43.4333,1.0000000000,2026-01-26 01:19:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-01-26 01:19:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.3333,1.0000000000,2026-01-26 01:19:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-01-26 01:19:10,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.4233,1.0000000000,2026-01-26 01:19:10,0,0
