stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-03-26 01:00:02,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.9400,1.0000000000,2026-03-26 01:00:02,0,0
650,дім,49.343484,28.729830,2026-03-26 01:00:02,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.5926,1.0000000000,2026-03-26 01:00:02,0,0
650,дім,49.343484,28.729830,2026-03-26 01:00:02,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2026-03-26 01:00:02,0,0
650,дім,49.343484,28.729830,2026-03-26 01:00:02,0,E1,Temperature,Temperature,Температура,°C,°C,8.2458,1.0000000000,2026-03-26 01:00:02,0,0
650,дім,49.343484,28.729830,2026-03-26 01:00:02,0,E2,Humidity,Humidity,Вологість,%,%,53.1142,1.0000000000,2026-03-26 01:00:02,0,0
650,дім,49.343484,28.729830,2026-03-26 01:00:02,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97744.3505,0.0075006168,2026-03-26 01:00:02,0,0
774,Станція замостя,49.245473,28.493727,2026-03-26 00:59:47,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.3037,1.0000000000,2026-03-26 00:59:47,0,0
774,Станція замостя,49.245473,28.493727,2026-03-26 00:59:47,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.0774,1.0000000000,2026-03-26 00:59:47,0,0
774,Станція замостя,49.245473,28.493727,2026-03-26 00:59:47,0,E1,Temperature,Temperature,Температура,°C,°C,7.0789,1.0000000000,2026-03-26 00:59:47,0,0
774,Станція замостя,49.245473,28.493727,2026-03-26 00:59:47,0,E2,Humidity,Humidity,Вологість,%,%,72.1847,1.0000000000,2026-03-26 00:59:47,0,0
