stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2023-11-13 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.1800,1.0000000000,2023-11-13 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2023-11-13 00:59:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.9663,1.0000000000,2023-11-13 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2023-11-13 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,5.2526,1.0000000000,2023-11-13 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2023-11-13 00:59:56,0,E2,Humidity,Humidity,Вологість,%,%,90.0258,1.0000000000,2023-11-13 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2023-11-13 00:59:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97854.8147,0.0075006168,2023-11-13 00:59:56,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-13 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.3065,1.0000000000,2023-11-13 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-13 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.6875,1.0000000000,2023-11-13 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-13 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,6.1930,1.0000000000,2023-11-13 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-13 01:00:24,0,E2,Humidity,Humidity,Вологість,%,%,70.0045,1.0000000000,2023-11-13 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-13 01:00:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97869.8350,0.0075006168,2023-11-13 01:00:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-13 01:00:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.8850,1.0000000000,2023-11-13 01:00:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-13 01:00:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.6600,1.0000000000,2023-11-13 01:00:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-13 01:00:40,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.8540,1.0000000000,2023-11-13 01:00:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-13 01:00:40,0,E1,Temperature,Temperature,Температура,°C,°C,5.4755,1.0000000000,2023-11-13 01:00:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-13 01:00:40,0,E1,Temperature,Temperature,Температура,°C,°C,6.4130,1.0000000000,2023-11-13 01:00:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-13 01:00:40,0,E2,Humidity,Humidity,Вологість,%,%,74.7840,1.0000000000,2023-11-13 01:00:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-13 01:00:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98068.2040,0.0075006168,2023-11-13 01:00:40,0,0
1813,Якушинці,49.2571196,28.3671704,2023-11-13 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.0316,1.0000000000,2023-11-13 00:59:59,0,0
1813,Якушинці,49.2571196,28.3671704,2023-11-13 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.6632,1.0000000000,2023-11-13 00:59:59,0,0
1813,Якушинці,49.2571196,28.3671704,2023-11-13 00:59:59,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.7516,1.0000000000,2023-11-13 00:59:59,0,0
1813,Якушинці,49.2571196,28.3671704,2023-11-13 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,5.5042,1.0000000000,2023-11-13 00:59:59,0,0
